都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
401374,4071404331,福岡県,福岡市早良区,大木整形・リハビリ医院,オオキセイケイ・リハビリイイン,短期入所療養介護(療養病床を有する病院等）,福岡県福岡市早良区藤崎1丁目21-19,,33.579346800000000,130.346500100000000,092-843-1715,092-843-1716,3290005001524,樹の実会,4071404331,,,0,http://ohki-clinic.jp/,,,,
401374,4071402475,福岡県,福岡市早良区,医療法人八田内科医院,イリョウホウジンハッタナイカイイン,短期入所療養介護(療養病床を有する病院等）,福岡県福岡市早良区小田部４丁目7-13,,33.566682000000000,130.327643500000000,092-843-4711,092-843-4714,2290005001830,医療法人八田内科医院,4071402475,,,,http://www.hattanaika.or.jp/,,,,
401358,4071202156,福岡県,福岡市西区,福岡和仁会病院,フクオカワジンカイビョウイン,短期入所療養介護(療養病床を有する病院等）,福岡県福岡市西区生の松原１丁目３３番１８号福岡和仁会病院,福岡和仁会病院,33.579824600000000,130.295115300000000,092-891-7621,092-882-8051,3310005001364,医療法人和仁会,4071202156,,,4,http://fukuoka-wajinkai-hp.or.jp,,,,
412066,4110611359,佐賀県,武雄市,医療法人　東雲会,イリョウホウジン　シノノメカイ,短期入所療養介護(療養病床を有する病院等）,佐賀県武雄市東川登町大字永野５７５２番地２,,33.158792900000000,129.998741700000000,0954-23-2901,0954-23-3373,,医療法人　東雲会,4110611359,,,,,,,,
414018,4111510352,佐賀県,有田町,医療法人　森病院,イリョウホウジン　モリビョウイン,短期入所療養介護(療養病床を有する病院等）,佐賀県西松浦郡有田町白川２丁目５-１,,33.191024600000000,129.895005200000000,0955-42-2255,0955-42-3232,,医療法人　森病院,4111510352,,,0,,,,,
412058,4110511377,佐賀県,伊万里市,短期入所療養介護口石病院,タンキニュウショリョウヨウカイゴクチイシビョウイン,短期入所療養介護(療養病床を有する病院等）,佐賀県伊万里市立花町4060番地2,,33.276173200000000,129.882938200000000,0955-23-2504,0955-23-2519,,医療法人社団再整会,4110511377,,,0,,,,,
412023,4111411510,佐賀県,唐津市,宇都宮病院,ウツノミヤビョウイン,短期入所療養介護(療養病床を有する病院等）,佐賀県唐津市厳木町本山386-1,,33.331505800000000,130.036869300000000,0955-63-2515,0955-63-2313,8300005005626,医療法人至誠堂,4111411510,,,0,http://www.utunomiya.jp/,,,,
414247,4111611085,佐賀県,江北町,古賀小児科内科病院,コガショウニカナイカビョウイン,短期入所療養介護(療養病床を有する病院等）,上小田280-1,,33.225297200000000,130.145456300000000,0952-86-2533,0952-86-4184,3300005003502,医療法人社団　栄寿会,4111611085,,,0,,,,,
414255,4111610061,佐賀県,白石町,医療法人　　　　　醇和会　　　　有島病院,イリョウホウジン　ジュンナカイ　アリシマビョウイン,短期入所療養介護(療養病床を有する病院等）,佐賀県杵島郡白石町大字戸ヶ里2352-3,,33.154340600000000,130.125650000000000,0954-65-4100,0954-65-4102,8300005003497,医療法人　醇和会,4111610061,,,0,arishima-hp.com,,,,
412091,4111710663,佐賀県,嬉野市,医療法人朝長医院,イリョウホウジントモナガイイン,短期入所療養介護(療養病床を有する病院等）,嬉野町大字下宿乙2188番地,,33.096793700000000,129.984145400000000,0954-43-2117,0954-42-3047,,医療法人　朝長医院,4111710663,,,19,,,,,
412023,4170200937,佐賀県,唐津市,医療法人至誠堂宇都宮病院,イリョウホウジンシセイドウウツノミヤビョウイン,短期入所療養介護(療養病床を有する病院等）,佐賀県唐津市厳木町本山386-1,,33.331505800000000,130.036869300000000,0955-63-2515,0955-63-2313,8300005005626,医療法人至誠堂,4170200937,,,0,itaru@utunomiya.jp,,,,
413275,4111111052,佐賀県,吉野ヶ里町,目達原整形外科ショートスティ,メタバルセイケイゲカショートスティ,短期入所療養介護(療養病床を有する病院等）,佐賀県神埼郡吉野ヶ里町吉田2900,,33.331164800000000,130.412182200000000,0952-52-3717,0952-53-5642,2300005004815,医療法人　清香会,4111111052,,,,metabaru-seikei.com,,,,
412091,4111710697,佐賀県,嬉野市,医療法人優健会樋口医院,イリョウホウジンユウケンカイヒグチイイン,短期入所療養介護(療養病床を有する病院等）,佐賀県嬉野市嬉野町大字下宿甲1740-1,,33.120041771308400,130.001672858861000,0954-43-1652,0954-43-1960,,医療法人優健会樋口医院,4111710697,,,19,,,,,
412091,4111710796,佐賀県,嬉野市,うれしのふくだクリニック,ウレシノフクダクリニック,短期入所療養介護(療養病床を有する病院等）,佐賀県嬉野市嬉野町大字下宿甲4715-5,,33.111920100000000,129.996546400000000,0954-42-1211,0954-42-2956,,うれしのふくだクリニック,4111710796,,,0,,,,,
422011,4270112248,長崎県,長崎市,カリタス診療所,カリタスシンリョウショ,短期入所療養介護(療養病床を有する病院等）,長崎県長崎市西出津町67番地5,,32.851772300000000,129.699537800000000,959251555,959250380,,宗教法人カトリックカリタス修道会,4270112248,,,0,http://www.m-caritas.jp/clinic,,,,
422011,4210118214,長崎県,長崎市,長崎記念病院短期入所療養介護,ナガサキキネンビョウインタンキニュウショリョウヨウカイゴ,短期入所療養介護(療養病床を有する病院等）,長崎県長崎市深堀町1-11-54,,32.685444400000000,129.833450400000000,095-871-1515,095-871-1510,,社会医療法人長崎記念病院,4210118214,,,0,http://www.nmhp.or.jp,,,,
422029,4210225316,長崎県,佐世保市,医療法人真友会　藤井医院,イリョウホウジンシンユウカイ　フジイイイン,短期入所療養介護(療養病床を有する病院等）,長崎県佐世保市金比良町7-20,,33.169493700000000,129.705808700000000,0956-22-4457,0956-22-4222,,医療法人社団真友会　藤井医院,4210225316,,,0,,,,,
422029,4270203575,長崎県,佐世保市,特定医療法人雄博会　千住病院,トクテイイリョウホウジンユウハクカイ　センジュウビョウイン,短期入所療養介護(療養病床を有する病院等）,長崎県佐世保市宮地町5番5号,,33.174363800000000,129.722262100000000,0956-24-1010,0956-24-1015,,特定医療法人　雄博会,4270203575,,,0,http://www.1010hosp.or.jp/,,,,
422045,4270402433,長崎県,諫早市,医療法人すばる診療所,イリョウホウジンスバルシンリョウショ,短期入所療養介護(療養病床を有する病院等）,長崎県諫早市多良見町元釜５－１５,,32.857464300000000,129.932055600000000,957287788,957287200,4310005005117,医療法人すばる診療所,4270402433,,,,http://aiplease.com/subaru/,,,,
423084,4271103006,長崎県,時津町,近藤医院　短期入所療養介護事業所,コンドウイイン　タンキニュウショリョウヨウカイゴジギョウショ,短期入所療養介護(療養病床を有する病院等）,長崎県西彼杵郡時津町日並郷1325-8医療法人　近藤医院,医療法人　近藤医院,32.848402200000000,129.826499100000000,095-882-7060,095-882-5832,,近藤医院　短期入所療養介護事業所,4271103006,,,0,http://kondo-clinic.org/,,,,
432059,4310510443,熊本県,水俣市,医療法人　岡部病院,イリョウホウジン　オカベビョウイン,短期入所療養介護(療養病床を有する病院等）,熊本県水俣市桜井町3丁目3番3号,,32.207544100000000,130.398273900000000,0966-63-3311,0966-63-7011,,医療法人　岡部病院,4310510443,,,,,,,,
432067,4310611167,熊本県,玉名市,医療法人悠紀会病院,イリョウホウジン　ユウキカイビョウイン,短期入所療養介護(療養病床を有する病院等）,熊本県玉名市上小田1063番地,,32.952121500000000,130.586976700000000,0968-74-1131,0968-74-3821,,医療法人　悠紀会,4310611167,,,,http://www.yukikai.or.jp,,,,
432148,4312710983,熊本県,阿蘇市,大阿蘇病院,オオアソビョウイン,短期入所療養介護(療養病床を有する病院等）,熊本県阿蘇市一の宮町宮地5833番地,,32.933307600000000,131.111856500000000,0967-22-2111,0967-22-2114,,医療法人　社団大徳会,4312710983,,,,http://www.daitokukai.info/,,,,
432130,4312311543,熊本県,宇城市,みずたみ医院,ミズタミイイン,短期入所療養介護(療養病床を有する病院等）,宇城市松橋町竹崎１１１５－３２,,32.628241200000000,130.709967300000000,0964-32-3372,0964-46-1686,,水民和行,4312311543,,,,,,,,
434477,4312810676,熊本県,山都町,伴病院,バンビョウイン,短期入所療養介護(療養病床を有する病院等）,熊本県上益城郡山都町浜町167番地,,32.683877600000000,130.987332900000000,0967-72-0029,0967-72-0523,,医療法人　潤幸会,4312810676,,,,http://www.kaigocsc.co.jp/lifelight/,,,,
434825,4313010540,熊本県,芦北町,篠原医院,シノハライイン,短期入所療養介護(療養病床を有する病院等）,熊本県葦北郡芦北町大字佐敷３７０番地の１,,32.306102100000000,130.503293100000000,0966-82-2046,0966-82-4634,,医療法人　新清会,4313010540,,,,,,,,
432164,4312611934,熊本県,合志市,平瀬内科医院,ヒラセナイカイイン,短期入所療養介護(療養病床を有する病院等）,熊本県合志市幾久富1909-227,,32.864031400000000,130.767734100000000,096-248-5227,096-248-6833,,医療法人　平瀬会,4312611934,,,,,,,,
432083,4311310421,熊本県,山鹿市,武内医院,タケウチイイン,短期入所療養介護(療養病床を有する病院等）,鹿本町来民693,,33.001441300000000,130.741071800000000,0968-46-2620,0968-46-5417,,医療法人　春水会,4311310421,,,,http://www.kamoto-med.or.jp/map/link_29/index.html,,,,
432083,4370801047,熊本県,山鹿市,徳永循環器科内科医院,トクナガジュンカンキカナイカイイン,短期入所療養介護(療養病床を有する病院等）,山鹿市山鹿1478の2,,33.017275000000000,130.688059300000000,0968－44－3111,0968－44－3114,,山鹿慈恵会,4370801047,,,0,,,,,
434035,4372600884,熊本県,大津町,勝久病院短期入所療養介護,カツヒサビョウインタンキニュウショリョウヨウカイゴ,短期入所療養介護(療養病床を有する病院等）,菊池郡大津町室261-9,,32.875881700000000,130.867834100000000,096-293-5000,096-293-0920,,医療法人　社団　恵生会,4372600884,,,,http://www.ｋａｔｕｈｉｓａ．ｏｒｇ/,,,,
432083,4311310157,熊本県,山鹿市,うちだ内科医院,ウチダナイカイイン,短期入所療養介護(療養病床を有する病院等）,熊本県山鹿市山鹿343番地,,33.015864100000000,130.691931200000000,0968-44-5800,0968-44-1722,,博英会,4311310157,,,,http://uchidanaika.jimdo.com/,,,,
431010,4310123478,熊本県,熊本市中央区,いりょうしせつ,イリョウホウジンユウキカイオビヤマチュウオウビョウインシテイカイゴリョウヨウガタ,短期入所療養介護(療養病床を有する病院等）,熊本県熊本市中央区帯山4丁目5番18号,,32.800153800000000,130.749491800000000,096-382-6111,096-382-6139,,医療法人祐基会,4310123478,,,0,http://www.obiyama-ct.com/,,,,
431052,4310121522,熊本県,熊本市北区,北部病院,ホクブビョウイン,短期入所療養介護(療養病床を有する病院等）,熊本市北区四方寄町1281-3,,32.864539300000000,130.708449000000000,096-245-1115,069-245-1126,,医療法人社団　原武会,4310121522,,,,http://www.hkb.or.jp/hkb/,,,,
432156,4371501026,熊本県,天草市,松本内科・眼科,マツモトナイカ・ガンカ,短期入所療養介護(療養病床を有する病院等）,熊本県天草市久玉町５７１６－６,,32.213743100000000,130.027876700000000,0969-72-2833,0969-72-2577,6330005006796,医療法人社団　孔和会,4371501026,,,,http://www.matsumotonaikaganka.jp/,,,,
432041,4310411196,熊本県,荒尾市,ふれあいクリニック,フレアイクリニック,短期入所療養介護(療養病床を有する病院等）,熊本県荒尾市川登１７６１番地２４,,32.970226600000000,130.467817200000000,0968-68-6565,0968-68-8288,,医療法人社団荒尾クリニック,4310411196,,,0,,,,,
434043,4312611272,熊本県,菊陽町,菊陽台病院介護療養型医療施設,キクヨウダイビョウインカイゴリョウヨウガタイリョウシセツ,短期入所療養介護(療養病床を有する病院等）,熊本県菊池郡菊陽町久保田２９８４番地,,32.861843100000000,130.834073000000000,096-232-1191,096-232-4389,,医療法人熊本清仁会菊陽台病院,4312611272,,,0,http://www.kikuyodai-hospital.com/,,,,
434825,4373000712,熊本県,芦北町,竹本医院,タケモトイイン,短期入所療養介護(療養病床を有する病院等）,熊本県葦北郡芦北町大字湯浦２１８番地３,,32.273643200000000,130.500252600000000,0966-86-0075,0966-86-0275,,竹本医院,4373000712,,,,,,,,
431036,4370106983,熊本県,熊本市西区,社会福祉法人　聖嬰会　イエズスの聖心病院,シャカイフクシホウジン　セイエイカイ　イエズスノミココロビョウイン,短期入所療養介護(療養病床を有する病院等）,熊本市西区上熊本2丁目11番24号,,32.812982600000000,130.699894600000000,096-352-7181,096-352-7184,,社会福祉法人　　聖嬰会,4370106983,,,0,http://www.mikokorohp.com,,,,
431052,4310121571,熊本県,熊本市北区,橋本整形外科内科,ハシモトセイケイゲカナイカ,短期入所療養介護(療養病床を有する病院等）,熊本市北区改寄町２３８０－５,,32.895169400000000,130.692674800000000,096-272-0052,096-272-0056,,医療法人　裕和会,4310121571,,,0,,,,,
431052,4370109987,熊本県,熊本市北区,菊南病院　ショートステイ,キクナンビョウイン　ショートステイ,短期入所療養介護(療養病床を有する病院等）,熊本市北区鶴羽田3丁目1-53菊南病院,菊南病院,32.858804100000000,130.727120100000000,096-344-1711,096-344-1726,7330005001342,医療法人　室原会,4370109987,,,12,http://www.kikunan-hospital.com,,,,
431052,4370110928,熊本県,熊本市北区,北部病院,ホクブビョウイン,短期入所療養介護(療養病床を有する病院等）,熊本県熊本市北区四方寄町１２８１－３,,32.864539300000000,130.708449000000000,０９６－２４５－１１１５,０９６－２４５－１１２６,,医療法人社団　原武会,4370110928,,,,http://www.hkb.or.jp/hkb/,,,,
442038,4470300908,大分県,中津市,ショートステイライフ,ショートステイライフ,短期入所療養介護(療養病床を有する病院等）,大分県中津市山国町守実８０番地の１,,33.403295008487400,131.042741464418000,0979-62-2336,0979-62-3234,,医療法人　光和会,4470300908,,,,,,,,
442011,4470106198,大分県,大分市,阿部循環器クリニック,アベジュンカンキクリニック,短期入所療養介護(療養病床を有する病院等）,大分県大分市萩原3丁目22番28号,,33.244158400000000,131.645746700000000,０９７－５５２－１５６７,０９７－５５２－１１９７,5320005000339,阿部循環器クリニック,4470106198,,,,abe-j@iris.ocn.jp,,,,
442062,4410611349,大分県,臼杵市,うすきメディカルクリニック,ウスキメディカルクリニック,短期入所療養介護(療養病床を有する病院等）,大分県臼杵市大字臼杵字洲崎72番地32,,33.124057000000000,131.805577400000000,0972-63-3666,0972-63-6066,7320205000054,医療法人　柊会,4410611349,,,,http://hiiragikai.or.jp,,,,
442011,4470106412,大分県,大分市,三好医院,ミヨシイイン,短期入所療養介護(療養病床を有する病院等）,大分県大分市大字森町534-10,,33.228622700000000,131.681119200000000,097-522-1010,097-523-4588,7320005000403,医療法人泰山会,4470106412,,,0,ｈｔｔｐｓ：//www.taizankai-miyoshi.jp/,,,,
442097,4410910485,大分県,豊後高田市,高田中央病院,タカダチュウオウビョウイン,短期入所療養介護(療養病床を有する病院等）,大分県豊後高田市新地1176番地1,,33.555132300000000,131.440582600000000,0978-22-3745,0978-22-3788,3320005003888,医療法人新生会,4410910485,,,0,http://www.takachuo.com,,,,
442011,4470105950,大分県,大分市,嶋田循環器科内科,シマダジュンカンキカナイカ,短期入所療養介護(療養病床を有する病院等）,大分県大分市大在中央1丁目10-17,,33.245493800000000,131.720040200000000,097-592-0525,097-593-3771,5320005000421,医療法人　博寿会,4470105950,,,,shimada_cl@galaxy.ocn.ne.jp,,,,
442011,4410116976,大分県,大分市,ハートクリニック,ハートクリニック,短期入所療養介護(療養病床を有する病院等）,大分県大分市大字光吉１４３０番地の２７,,33.191173200000000,131.600684600000000,975685446,,3320005000324,医療法人　優心会,4410116976,,,0,www.heart-cl.com,,,,
442011,4410120119,大分県,大分市,のつはる診療所,ノツハルシンリョウショ,短期入所療養介護(療養病床を有する病院等）,大分県大分市大字野津原906番地の1,,33.161673700000000,131.530102200000000,097-588-1311,097-588-1356,,社会医療法人三愛会,4410120119,,,0,https://notsuharu-san-ai.com/,,,,
442135,4471300212,大分県,由布市,医）照臨会　佐藤医院,イ）ショウリンカイ　サトウイイン,短期入所療養介護(療養病床を有する病院等）,大分県由布市庄内町大龍2164-1,,33.180460800000000,131.444979400000000,097-582-3131,097-582-3200,7320005001822,照臨会,4471300212,,,0,,,,,
453412,4571701137,宮崎県,三股町,とまり内科外科胃腸科医院（一般病床）,トマリナイカゲカイチョウカイイン,短期入所療養介護(療養病床を有する病院等）,宮崎県北諸県郡三股町稗田47-5,,31.733501400000000,131.105096100000000,0986-52-1135,0986-52-7849,,医療法人社団白水会,4571701137,,,,https://hakusuikai.jimdo.com/,,,,
452025,4510211636,宮崎県,都城市,医療法人（社団）仮屋医院,イリョウホウジン（シャダン）カリヤイイン,短期入所療養介護(療養病床を有する病院等）,宮崎県都城市上水流町２３４８番地,,31.811655119011000,131.095129063280000,0986-36-0521,0986-36-2911,,医療法人（社団）仮屋医院,4510211636,,,,,,,,
454052,4572001149,宮崎県,川南町,川南病院,カワミナミビョウイン,短期入所療養介護(療養病床を有する病院等）,宮崎県児湯郡川南町大字川南18150番地47,,32.216054100000000,131.517115500000000,0983-27--4111,0983-27-5002,,医療法人社団　聖山会,4572001149,,,0,http://www.kawaminami.or.jp/,,,,
465348,4613210964,鹿児島県,知名町,医療法人徳洲会　沖永良部徳洲会病院,イリョウホウジントクシュウカイ　オキエラブトクシュウカイビョウイン,短期入所療養介護(療養病床を有する病院等）,鹿児島県大島郡知名町瀬利覚小米原2208番地,,27.335195635598900,128.576738501189000,0997-93-3000,0997-93-2672,,医療法人　徳洲会,4613210964,,,0,http://www.okitoku.net,,,,
462195,4611810146,鹿児島県,いちき串木野市,ふくもと整形外科・内科クリニック,フクモトセイケイゲカ・ナイカクリニック,短期入所療養介護(療養病床を有する病院等）,鹿児島県いちき串木野市春日町８番地,,31.720938300000000,130.269070600000000,0996-32-4145,0996-32-4146,3340005003713,医療法人金斉会,4611810146,,,0,http://fukumoto.or.jp,,,,
462250,4614510081,鹿児島県,姶良市,ザ王病院,ザオウビョウイン,短期入所療養介護(療養病床を有する病院等）,鹿児島県姶良市加治木町反土２１５１－1,,31.746318700000000,130.665641100000000,０９９５－６２－４６１１,０９９５－６２－４６００,4340005002937,医療法人七徳会,4614510081,,,0,http://zaouhp.jp,,,,
472140,4710610694,沖縄県,宮古島市,医療法人カムラ会　いけむら外科胃腸科肛門科,イリョウホウジンカムラカイ　イケムラゲカイチョウカコウモンカ,短期入所療養介護(療養病床を有する病院等）,沖縄県宮古島市平良字西里９７８番地２,,24.798304900000000,125.291750500000000,0980-73-6300,0980-73-6301,,医療法人カムラ会,4710610694,,,0,,,,,
