都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
12025,111417960,北海道,函館市,訪問リハビリテーション亀田,ホウモンリハビリテーションカメダ,訪問リハビリテーション,北海道函館市昭和1丁目23番11号,,41.818034800000000,140.744604100000000,0138-40-1510,0138-40-1511,,医療法人亀田病院,111417960,平日,,,http://hakodate-kameda-hp.com,,,,
12025,111417267,北海道,函館市,指定訪問リハビリテーション事業所こんクリニック松濤,シテイホウモンリハビリテーションジギョウショコンクリニックショウトウ,訪問リハビリテーション,北海道函館市松風町18番17号,,41.773004100000000,140.732046100000000,0138-27-0123,0138-27-0066,3440005000279,医療法人大庚会,111417267,平日.土曜日,なし,0,http://www.kon-jp.com/,,,,
12025,111418109,北海道,函館市,医療法人鴻仁会深瀬医院,イリョウホウジンコウジンカイフカセイイン,訪問リハビリテーション,北海道函館市松川町30番地12号,,41.786350300000000,140.737070200000000,0138-41-1221,0138-41-1245,1440005000231,医療法人鴻仁会深瀬医院,111418109,平日.土曜日.祝日,祝日は通常営業,30,http://www.fukase.or.jp,,,,
12025,111416533,北海道,函館市,訪問リハビリテーション事業所こんクリニック時任,ホウモンリハビリテーションジギョウショコンクリニックトキトウ,訪問リハビリテーション,函館市時任町35番24号,,41.783753900000000,140.757338300000000,0138-33-1233,0138-33-3356,3440005000279,医療法人大庚会,111416533,平日.土曜日,なし,15,http://www.kon-jp.com/,,,,
12025,111418307,北海道,函館市,訪問リハビリテーションおおむら,ホウモンリハビリテーションオオムラ,訪問リハビリテーション,北海道函館市石川125番地1函館おおむら整形外科病院1F,函館おおむら整形外科病院1F,41.832739900000000,140.745881400000000,0138-47-3232,0138-47-1333,,医療法人社団健和会,111418307,平日.土曜日,留意事項なし,0,http://www.ohmura.or.jp,,,,
12025,111418059,北海道,函館市,ひでしま内科クリニック訪問リハビリテーション,ヒデシマナイカクリニックホウモンリハビリテーション,訪問リハビリテーション,北海道函館市北浜町2-2,,41.796055400000000,140.729228800000000,0138-40-1155,0138-40-3770,6440005002248,医療法人社団秀道会,111418059,平日.土曜日.祝日,担当セラピストにより定休日が異なります。（改行）詳細についてはお問い合わせください。,70,http://hidesima.jp/,,,,
12025,151480019,北海道,函館市,訪問リハビリテーション　グランドサン亀田,ホウモンリハビリテーション　グランドサンカメダ,訪問リハビリテーション,函館市石川町191番地4介護老人保健施設グランドサン亀田　内,介護老人保健施設グランドサン亀田　内,41.835947940644700,140.743178267598000,0138-46-3151,0138-46-9139,,医療法人亀田病院,151480019,平日,土･日曜日、祝日、年末年始（12月30日～1月4日）,0,http://www.hakodate-kameda-hp.com/,,,,
12025,111410346,北海道,函館市,訪問リハビリステーション　ひより坂,ホウモンリハビリステーション　ヒヨリザカ,訪問リハビリテーション,北海道函館市元町33番19号社会医療法人高橋病院,社会医療法人高橋病院,41.765926700000000,140.711506300000000,0138-27-5515,0138-27-5516,8440005000266,社会医療法人高橋病院,111410346,平日.土曜日,,0,http://takahashi-group.jp/,,,,
12033,112014758,北海道,小樽市,医療法人航和会　脳神経外科おたる港南クリニック,イリョウホウジンコウワカイ　ノウシンケイゲカオタルコウナンクリニック,訪問リハビリテーション,小樽市真栄１丁目６番１号,,43.180096400000000,141.007175500000000,0134-31-5566,0134-21-3232,,医療法人　航和会,112014758,平日.土曜日,-,0,http://www.otarukounan.com/,,,,
12033,112013362,北海道,小樽市,札樽病院,サッソンビョウイン,訪問リハビリテーション,小樽市銭函3丁目298番地,,43.136695400000000,141.174728300000000,0134-62-5867,0134-62-5867,3430005007738,医療法人ひまわり会札樽病院,112013362,平日,なし,0,http://www.sasson-hospital.jp/,,,,
12033,112014899,北海道,小樽市,医療法人社団北匠会　小樽中央病院,イリョウホウジンシャダンホクショウカイ　オタルチュウオウビョウイン,訪問リハビリテーション,北海道小樽市入船2丁目2番18号,,43.186550600000000,140.999861700000000,0134-21-2222,0134-25-4111,1430005004951,医療法人社団北匠会,112014899,平日,,,,,,,
12033,112014832,北海道,小樽市,医療法人北光会　朝里中央病院,イリョウホウジンホッコウカイ　アサリチュウオウビョウイン,訪問リハビリテーション,北海道小樽市新光1-21-5,,43.173509500000000,141.055066700000000,0134-54-6543,0134-52-3951,6430005007751,医療法人北光会,112014832,平日,,0,www.hkknet.or.jp,,,,
12033,112014576,北海道,小樽市,札樽・すがた医院,サッソン・スガタイイン,訪問リハビリテーション,小樽市緑2丁目29番3号,,43.188028600000000,140.988548900000000,0134-23-8266,0134-23-8267,,一視同仁会　札樽・すがた医院,112014576,平日.土曜日,,55,http://www.i-sugata.jp/,,,,
12033,152080016,北海道,小樽市,医療法人勉仁会　介護老人保健施設ラポール東小樽　訪問リハビリテーション,イリョウホウジンベンジンカイ　カイゴロウジンホケンシセツラポールヒガシオタル　ホウモンリハビリテーション,訪問リハビリテーション,小樽市新光２丁目２９番２号,,43.168307300000000,141.052299900000000,0134-52-3000,0134-52-0545,3430005001518,医療法人勉仁会,152080016,平日,事前に空きがあるかご確認下さい。,0,http://www.nakagaki-hp.or.jp/,,,,
12041,112914858,北海道,旭川市,医療法人社団旭豊会　旭川三愛病院　訪問リハビリテーション,イリョウホウジンシャダンキョクホウカイ　アサヒカワサンアイギョウイン　ホウモンリハビリテーション,訪問リハビリテーション,北海道旭川市永山4条6丁目3番24号,,43.792246259229400,142.408969634254000,0166-47-6666,0166-47-6700,,医療法人社団旭豊会,112914858,平日,相談により柔軟に対応させていただきます。,0,http://kyokuhoukai.or.jp/,,,,
12041,152980058,北海道,旭川市,さくら館訪問リハビリテーション,サクラカンホウモンリハビリテーション,訪問リハビリテーション,旭川市4条西4丁目2番1号,,43.773731700000000,142.345773600000000,0166-27-0200,0166-27-0225,,医療法人社団慶友会,152980058,平日.祝日,,0,http://www.keiyukai-group.com/sakurakan/,,,,
12041,112916242,北海道,旭川市,訪問リハビリテーションいぶき,ホウモンリハビリテーションイブキ,訪問リハビリテーション,旭川市神居２条１８丁目１６番１６号,,43.750374248624300,142.341546824468000,0166-63-8823,0166-63-8812,2450005000551,医療法人社団萌生会,112916242,平日.土曜日,なし,0,https//sunvillage-clinic.com/,,,,
12041,152980017,北海道,旭川市,旭川老人保健施設ふれあい,アサヒカワロウジンホケンシセツフレアイ,訪問リハビリテーション,旭川市錦町18丁目2150番地,,43.791690300000000,142.332359800000000,0166-51-1818,0166-51-1579,8450005000372,医療法人　恵心会,152980017,平日,,0,http://www.keishinkai.jp.net/.index.html,,,,
12041,112915681,北海道,旭川市,吉田病院　訪問リハビリテーション事業所,ヨシダビョウイン　ホウモンリハビリテーションジギョウショ,訪問リハビリテーション,北海道旭川市4条4丁目1番2号,,43.773023400000000,142.345009800000000,0166-25-1115,0166-25-4650,,医療法人社団慶友会　吉田病院,112915681,平日,土曜、日曜、祝祭日、年末年始(12/30～1/3)、その他法人で定める休日は提供していない。,0,https://www.keiyukai-group.com/yoshi-hp/,,,,
12041,112917497,北海道,旭川市,森山メモリアル病院指定訪問リハビリテーション事業所,モリヤマメモリアルビョウインシテイホウモンリハビリテーションジギョウショ,訪問リハビリテーション,北海道旭川市旭町2条1丁目31番地,,43.781553899662200,142.361004854353000,0166-54-8688,0166-46-7181,,社会医療法人元生会,112917497,平日.土曜日,なし,0,http://www.moriyama.or.jp/,,,,
12041,112919212,北海道,旭川市,道北勤医協　一条通病院,ドウホクキンイキョウ　イチジョウドオリビョウイン,訪問リハビリテーション,北海道旭川市東光1条1丁目1番17号,,43.756246100000000,142.387750800000000,0166-34-2111,0166-33-2882,4450005000509,社会医療法人道北勤労者医療協会,112919212,平日.土曜日,日曜日、祝日、年末年始（12/30～1/3)休日,0,http://www.dohoku-kinikyo.or.jp,,,,
12041,112917174,北海道,旭川市,旭川高砂台病院指定訪問リハビリテーション事業所,アサヒカワタカサゴダイビョウインシテイホウモンリハビリテーションジギョウショ,訪問リハビリテーション,北海道旭川市高砂台1丁目1-22,,43.769675600000000,142.311851900000000,0166-61-5700,0166-61-5089,3450005000352,医療法人社団恩和会,112917174,平日,,0,http://takasagodai.com/,,,,
12041,152980025,北海道,旭川市,老人保健施設サニーヒル,ロウジンホケンシセツサニーヒル,訪問リハビリテーション,北海道旭川市末広８条６丁目５３０７番地,,43.819778500000000,142.373381300000000,0166-51-1127,0166-46-8010,1450005000222,社会福祉法人旭川福祉事業会,152980025,平日,,,https://www.a-fukushi.or.jp/,,,,
12041,152980108,北海道,旭川市,介護老人保健施設ことぶき　訪問リハビリテーション,カイゴロウジンホケンシセツコトブキ　ホウモンリハビリテーション,訪問リハビリテーション,旭川市東旭川町上兵村35番地5,,43.780085500000000,142.441908600000000,0166-36-7667,0166-36-7320,7450005000316,医療法人社団圭泉会,152980108,平日,,0,http://www.keisennkai.or.jp,,,,
12041,112917885,北海道,旭川市,医療法人社団杏仁会　大雪病院,イリョウホウジンシャダンキョウジンカイ　タイセツビョウイン,訪問リハビリテーション,北海道旭川市永山３条７丁目１番５号大雪病院,大雪病院,43.794082100000000,142.408818600000000,0166-48-6661,0166-48-6112,,医療法人社団　杏仁会,112917885,平日.土曜日,訪問リハビリテーションを利用するにあたり、当院の診察受診が必要,0,http://kyoujinkai.gr.jp/,,,,
12084,115011934,北海道,北見市,医療法人ケイ・アイ　オホーツク海病院　訪問リハビリテーション事業所,イリョウホウジンケイ・アイ　オホーツクカイビョウイン　ホウモンリハビリテーションジギョウショ,訪問リハビリテーション,北見市端野町2区793番地1,,43.863898200000000,143.928217400000000,0157-67-6000,0157-67-6066,,医療法人ケイ・アイ,115011934,平日,-,0,http://www.okhtsuk-kai.com/,,,,
12084,115012445,北海道,北見市,医療法人社団久仁会　白川整形外科内科　訪問リハビリテーション事業所,イリョウホウジンシャダンキュウジンカイ　シラカワセイケイゲカナイカ　ホウモンリハビリテーションジギョウショ,訪問リハビリテーション,北海道北見市桜町５丁目１７番１号,,43.810460628854600,143.907130235582000,0157-24-7770,0157-24-8895,4460305000141,医療法人社団　久仁会　白川整形外科内科,115012445,平日.土曜日,定休日は（改行）日曜日・祝祭日、及び１２月３０日～１月３日（改行）お盆休みあり（但し、暦により流動的）,,http://www.sirakawa-c.com/kyuujinkai/index.html,,,,
