都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
12173,151080033,北海道,江別市,介護老人保健施設はるにれ,カイゴロウジンホケンシセツハルニレ,短期入所療養介護（介護老人保健施設）,北海道江別市大麻北町607番地2,,43.089178100000000,141.499348400000000,011-386-0550,011-386-0367,1430005005710,医療法人はるにれ,151080033,,,0,http://www.irryo-harunire.or.jp,,,,
12173,151080025,北海道,江別市,友愛ナーシングホーム,ユウアイナーシングホーム,短期入所療養介護（介護老人保健施設）,北海道江別市新栄台46番地の12,,43.108101600000000,141.511354200000000,011-382-1110,011-382-1022,5430005005715,社会福祉法人　北海道友愛福祉会,151080025,,,0,http://www.yuaifukushi.net/nursing/,,,,
12173,151080041,北海道,江別市,老健のっぽろ,ロウケンノッポロ,短期入所療養介護（介護老人保健施設）,江別市東野幌396番地32,,43.072567100000000,141.545753600000000,011-381-1133,011-381-1817,,医療法人英生会,151080041,,,0,http://www.nopporo.or.jp/rouken_k/index.html,,,,
12173,151080066,北海道,江別市,老健のっぽろ（ユニット）,ロウケン　ノッポロ　（ユニット）,短期入所療養介護（介護老人保健施設）,北海道江別市東野幌396番地32,,43.072567100000000,141.545753600000000,011-381-1133,011-381-1817,,医療法人英生会,151080066,,,0,http://www.nopporo.or.jp/rouken_k/index.html,,,,
12190,155180011,北海道,紋別市,介護老人保健施設サン・ヒルズ紋別,カイゴロウジンホケンシセツサン・ヒルズモンベツ,短期入所療養介護（介護老人保健施設）,北海道紋別市花園町５丁目３番７号,,44.351842800000000,143.347287400000000,0158-26-2500,0158-26-2155,,医療法人社団明正会,155180011,,,0,,,,,
12238,154280028,北海道,根室市,社会福法人根室恵徳会介護老人保健施設セラピーこざくら,シャカイフクシホウジンネムロケイトクカイカイゴロウジンホケンシセツセラピーコザクラ,短期入所療養介護（介護老人保健施設）,北海道根室市西浜町５丁目８９番地１,,43.314327400000000,145.565586300000000,0153-23-5522,0153-23-3113,,社会福法人根室恵徳会,154280028,,,0,,,,,
12211,153280029,北海道,名寄市,介護老人保健施設　そよかぜ館,カイゴロウジンホケンシセツ　ソヨカゼカン,短期入所療養介護（介護老人保健施設）,北海道名寄市字緑丘11番地15,,44.343423300000000,142.479042000000000,01654-3-6100,01654-3-6868,,医療法人臨生会,153280029,,,0,http://north.hokkai.net/~nort3381/soyokaze/top.htm,,,,
12203,153280011,北海道,士別市,老人保健施設　ボヌゥール士別,ロウジンホケンシセツ　ボヌゥールシベツ,短期入所療養介護（介護老人保健施設）,北海道士別市東５条１６丁目３１２９番地１４３,,44.166576900000000,142.403662200000000,0165-23-3911,0165-23-3950,6450005002404,医療法人社団　三愛会,153280011,,,0,http://sanai-kai.or.jp/shisetsu_bonheur/,,,,
12246,151180023,北海道,千歳市,医療法人社団いずみ会　介護老人保健施設　北星館,イリョウホウジンシャダンイズミカイ　カイゴロウジンホケンシセツ　ホクセイカン,短期入所療養介護（介護老人保健施設）,北海道千歳市清流5丁目1番1号,,42.842294200000000,141.658771000000000,0123-40-2525,0123-40-2526,7430005005911,医療法人社団いずみ会,151180023,,,0,https://www.hokusei.or.jp/hokuseikan/index.html,,,,
12254,157580028,北海道,滝川市,滝川市老人保健施設ナイスケアすずかけ,タキカワシロウジンホケンシセツナイスケアスズカケ,短期入所療養介護（介護老人保健施設）,北海道滝川市江部乙町東13丁目1番60号,,35.479764100000000,135.088481500000000,0125-26-4165,0125-26-4166,4430005007423,社会福祉法人　滝川市社会福祉事業団,157580028,,,0,http://www.hokkaido-hukushi.jp/,,,,
12254,117510446,北海道,滝川市,介護老人保健施設シーザーズ,カイゴロウジンホケンシセツシーザーズ,短期入所療養介護（介護老人保健施設）,北海道滝川市栄町３丁目３番１６号,,43.557731300000000,141.906235400000000,0125-74-6511,0125-22-5645,5430005007389,医療法人シーザーズ・メディ・ケア,117510446,,,,http://caeser.jp/,,,,
12262,157180035,北海道,砂川市,砂川介護老人保健施設みやかわ,スナガワカイゴロウジンホケンシセツミヤカワ,短期入所療養介護（介護老人保健施設）,北海道砂川市西3条南10丁目3番1号,,43.479280300000000,141.900766700000000,0125-55-2111,0125-52-3802,3430005007440,社会福祉法人砂川福祉会,157180035,,,0,http://sunagawafukushikai.jp/,,,,
12289,157480013,北海道,深川市,介護老人保健施設エーデルワイス,カイゴロウジンホケンシセツエーデルワイス,短期入所療養介護（介護老人保健施設）,北海道深川市北光町２丁目１０番２２号,,43.727090900000000,142.040244800000000,0164-23-5110,0164-26-2077,7450005001578,医療法人アンリー・デュナン会,157480013,,,,http://www.henry-dunant.or.jp/framepage18.htm,,,,
12297,153080015,北海道,富良野市,社会福祉法人北海道社会事業協会　介護老人保健施設ふらの,シャカイフクシホウジンホッカイドウシャカイジギョウキョウカイカイゴロウジンホケンシセツフラノ,短期入所療養介護（介護老人保健施設）,北海道富良野市住吉町１番２５号,,43.345678500000000,142.393518800000000,0167-23-3933,0167-23-3926,2430005000677,社会福祉法人北海道社会事業協会,153080015,,,0,http://www.k4.dion.ne.jp/~furano/,,,,
12343,151380011,北海道,北広島市,介護老人保健施設　エスポワール北広島,カイゴロウジンホケンシセツ　エスポワールキタヒロシマ,短期入所療養介護（介護老人保健施設）,北広島市輪厚704番地16,,42.944213600000000,141.508330100000000,011-376-3911,011-377-5621,4430005004775,医療法人社団　翔仁会,151380011,,,10,http://www.shojinkai.or.jp,,,,
12319,151280021,北海道,恵庭市,医療法人北晨会　介護老人保健施設　恵み野ケアサポート,イリョウホウジンホクシンカイカイゴロウジンホケンシセツメグミノケアサポート,短期入所療養介護（介護老人保健施設）,恵庭市恵み野西２丁目３番地４,,42.899954300000000,141.577217700000000,0123-37-5060,0123-37-5066,,社会医療法人　北晨会,151280021,,,,http://www.megumino.or.jp/caresupport/cs_top.html,,,,
12319,151280013,北海道,恵庭市,介護老人保健施設アートライフ恵庭,カイゴロウジンホケンシセツ　アートライフエニワ,短期入所療養介護（介護老人保健施設）,北海道恵庭市西島松567番1,,42.910288500000000,141.561765800000000,0123-37-1511,0123-37-1516,,医療法人　盟侑会,151280013,,,,http://www.artlife-eniwa.jp,,,,
12335,153780028,北海道,伊達市,介護老人保健施設　プライムヘルシータウン湘南,カイゴロウジンホケンシセツ　プライムヘルシータウンショウナン,短期入所療養介護（介護老人保健施設）,北海道伊達市松ヶ枝町157番地110,,42.476584100000000,140.883904800000000,0142-22-1200,0142-25-1300,,社会福祉法人　幸清会,153780028,,,0,http://www.koseikai-wel.or.jp/,,,,
12335,153780044,北海道,伊達市,社会医療法人慈恵会　介護老人保健施設　北湯沢温泉いやしの郷,シャカイイリョウホウジン　ジケイカイ　カイゴロウジンホケンシセツ　キタユザワオンセンイヤシノサト,短期入所療養介護（介護老人保健施設）,伊達市大滝区優徳町159番地,,42.640142846649800,141.040819235582000,0142-68-6331,0142-68-6663,8430005009754,社会医療法人慈恵会,153780044,,,0,http://www.jikeikai.or.jp,,,,
12301,153580022,北海道,登別市,介護老人保健施設グリーンコート三愛,カイゴロウジンホケンシセツグリーンコートサンアイ,短期入所療養介護（介護老人保健施設）,北海道登別市中登別町２４番地１１３,,42.464207700000000,141.168995500000000,0143-83-0111,0143-83-0113,,特定医療法人社団千寿会,153580022,,,0,http://www.sanai-hospital.or.jp/facility/greencoat_sannai.php,,,,
12301,153580055,北海道,登別市,介護老人保健施設　グリーンコート三愛,カイゴロウジンホケンシセツ　グリーンコートサンアイ,短期入所療養介護（介護老人保健施設）,北海道登別市中登別町24-113,,42.464207700000000,141.168995500000000,0143-83-0111,0143-83-0113,,特定医療法人社団千寿会,153580055,,,0,http://ww.sanai-hospital.or.jp/,,,,
12351,157680034,北海道,石狩市,介護老人保健施設オアシス21,カイゴロウジンホケンシセツオアシス２１,短期入所療養介護（介護老人保健施設）,石狩市花川南7条5丁目3番地2,,43.139831700000000,141.292846500000000,0133-72-0021,0133-72-4882,,医療法人喬成会,157680034,,,0,http://kyouseikai.jp/oasis21/,,,,
13030,151080058,北海道,当別町,介護老人保健施設　愛里苑,カイゴロウジンホケンシセツ　アイリエン,短期入所療養介護（介護老人保健施設）,北海道石狩郡当別町ビトエ2200番地１,,43.186439800000000,141.433547800000000,0133-26-2874,0133-26-2832,5430005001490,医療法人秀友会,151080058,,,0,http://shuyukai.or.jp/group/airien.html,,,,
13374,151580024,北海道,七飯町,老人保健施設　あかまつの里ななえ,ロウジンホケンシセツ　アカマツノサトナナエ,短期入所療養介護（介護老人保健施設）,北海道亀田郡七飯町本町４丁目６番１０号,,41.896852700000000,140.690144600000000,0138-65-1130,0138-66-2110,4440005000229,医療法人社団健和会,151580024,,,0,,,,,
13617,151680014,北海道,江差町,介護老人保健施設　カタセールえさし,カイゴロウジンホケンシセツ　カタセールエサシ,短期入所療養介護（介護老人保健施設）,北海道檜山郡江差町字尾山町153番地-1,,41.899139100000000,140.144055300000000,0139-54-2121,0139-52-1219,7440005001950,医療法人社団恵愛会,151680014,,,0,,,,,
13463,151580032,北海道,八雲町,介護老人保健施設　コミュニティホーム八雲,カイゴロウジンホケンシセツ　コミュニティホームヤクモ,短期入所療養介護（介護老人保健施設）,北海道二海郡八雲町栄町１３番地１,,42.256220700000000,140.258662300000000,0137-65-2000,0137-63-2085,5430005000583,社会福祉法人　渓仁会,151580032,,,0,http://www.keijinkai.com/,,,,
13455,151580057,北海道,森町,道南森ロイヤルケアセンター,ドウナンモリロイヤルケアセンター,短期入所療養介護（介護老人保健施設）,北海道茅部郡森町上台町３２６－１１７,,42.103597700000000,140.568085700000000,01374-3-2111,01374-3-2112,1390005005954,医療法人社団明山会,151580057,,,2,http://www.ims.gr.jp/dounanmori-royal/,,,,
13706,151780012,北海道,今金町,今金町介護老人保健施設,イマカネチョウカイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,北海道瀬棚郡今金町字今金１７－２,,42.429736200000000,140.007461200000000,0137-82-2780,0137-82-3867,,今金町,151780012,,,4,http://www.town.imakane.lg.jp/,,,,
13935,152180014,北海道,黒松内町,湯の里・黒松内,ユノサト・クロマツナイ,短期入所療養介護（介護老人保健施設）,北海道寿都郡黒松内町字黒松内５６５番１１,,42.657696200000000,140.312945400000000,0136-77-2120,0136-77-2080,5440005002190,社会福祉法人　黒松内つくし園,152180014,,,0,http://www.tukusien.com/,,,,
14231,155880024,北海道,南幌町,介護老人保健施設ゆう,カイゴロウジンホケンシセツユウ,短期入所療養介護（介護老人保健施設）,空知郡南幌町栄町１丁目１番２０号,,43.064254500000000,141.653604800000000,011-378-0091,011-378-0986,9430005006908,医療法人やわらぎ,155880024,,,0,http://yawaragi-info.or.jp,,,,
14281,155880032,北海道,長沼町,介護老人保健施設　マオイの里,カイゴロウジンホケンシセツ　マオイノサト,短期入所療養介護（介護老人保健施設）,夕張郡長沼町東5線北4番地,,43.004610700000000,141.717622100000000,0123-88-1661,0123-88-1662,7430005005903,医療法人社団　恵庭南病院,155880032,,,0,http://www9.plala.or.jp/maoinosato/public_html/,,,,
14281,155880040,北海道,長沼町,長沼町立介護療養型老人保健施設いこい,ナガヌマチョウリツカイゴリョウヨウガタロウジンホケンシセツイコイ,短期入所療養介護（介護老人保健施設）,北海道夕張郡長沼町中央南２丁目２番１号,,43.007639600000000,141.693193500000000,0123-88-1797,0123-88-1798,,長沼町,155880040,,,0,,,,,
